7.800000000000000000e+01,9.500906878999176186e+00,1.593227453571767960e+01,1.235826020275541204e+01,9.830990569186434769e+00,2.304757710590418895e+00,1.128070623037927156e+00,3.512314866856641071e+00,2.426314112692939950e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.897023652342957334e+00,1.581769711138729217e+00
7.900000000000000000e+01,8.446554587567737471e+00,1.562999714237615478e+01,1.179236450868905628e+01,1.043847832003274689e+01,2.703115637571652741e+00,1.315110476311892374e+00,2.961031681580707620e+00,2.819692925907836489e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.925177442836448316e+00,1.569958240783011050e+00
8.000000000000000000e+01,9.097012266528764712e+00,1.455065688492079978e+01,1.251883480044237018e+01,1.077436732426352073e+01,3.508018099974310910e+00,1.379944277374572925e+00,2.826275956895284658e+00,2.813682008967402837e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.049342508946178310e+00,1.436127337829907979e+00
8.100000000000000000e+01,8.998641360275614787e+00,1.369895110176530828e+01,1.296975896140059525e+01,1.181199648694256332e+01,3.195088904113432271e+00,1.396710898739647044e+00,2.251108742830711051e+00,2.633695514926739367e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.112231428608703165e+00,1.492172878506121236e+00
8.200000000000000000e+01,9.598196863469629747e+00,1.358432352665776222e+01,1.373442149307268956e+01,1.321270659564264882e+01,3.835815768929175640e+00,1.733444839527338299e+00,2.526072421233466425e+00,2.691997045540662103e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.093645321445348539e+00,1.652451725687320128e+00
8.300000000000000000e+01,8.773571782037665301e+00,1.290323746431954710e+01,1.469455516136586759e+01,1.208753042428652869e+01,3.477488048851594460e+00,9.209591757968365044e-01,1.719850388228622906e+00,3.111808915630109862e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.039794283096841188e+00,1.702975782821442241e+00
8.400000000000000000e+01,9.983975448413284326e+00,1.340647284323750199e+01,1.492578773224145117e+01,1.309049766939572557e+01,3.888822852731748547e+00,1.441123421183414077e+00,1.774168677286452001e+00,3.305673490017764227e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.099752125545762294e+00,1.709508612462412591e+00
8.500000000000000000e+01,9.973795865387172555e+00,1.279552815363556917e+01,1.533345247745133655e+01,1.401635954695182029e+01,4.160005328275002690e+00,1.538860728006063550e+00,2.156000454450546222e+00,3.480603769039503526e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.061246201498440289e+00,1.683265999000354896e+00
8.600000000000000000e+01,9.710676437142909734e+00,1.185352200186495963e+01,1.489283838994515285e+01,1.374242317428166871e+01,4.140621569327436191e+00,1.043749576107085408e+00,1.449206970422889373e+00,3.825705620455515543e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.956272876714701292e+00,1.780674937455533291e+00
8.700000000000000000e+01,9.810645514672376777e+00,1.091651369635254731e+01,1.535146124191690120e+01,1.398422556482531043e+01,4.532052793155548542e+00,1.294989959187347051e+00,1.613310359478507872e+00,3.882324438133971434e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.044480252762509220e+00,1.865572358940974951e+00
8.800000000000000000e+01,9.918187455724172708e+00,1.115215525367691818e+01,1.475386703015788115e+01,1.537281648385344290e+01,4.343979286250677418e+00,1.356506747217192332e+00,1.538739963526299936e+00,3.861517745501500620e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.075007810058552948e+00,1.861406625337884480e+00
8.900000000000000000e+01,1.091906179714230340e+01,1.141273920789749319e+01,1.469852610253412983e+01,1.475759187794282390e+01,4.411677453034899443e+00,1.143577528890466377e+00,1.953454416659734072e+00,3.735561633885498001e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.065939965822195745e+00,1.887458961817302994e+00
9.000000000000000000e+01,1.107894996188105807e+01,1.129320993661272254e+01,1.494724264512532130e+01,1.574366188766057384e+01,4.322744857541289676e+00,1.023061252647636810e+00,1.329071521371099740e+00,3.959139678062552292e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.066547543095117234e+00,1.937588794662687519e+00
9.100000000000000000e+01,1.065972699048747074e+01,1.076050412106172871e+01,1.522699772635263571e+01,1.631621352759148635e+01,4.573329123121649964e+00,1.655814367089800010e+00,1.354035611306871001e+00,3.362102746673770071e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.976645996910734393e+00,1.895079801203359837e+00
9.200000000000000000e+01,1.120654796176659751e+01,1.179028095764381767e+01,1.585939391774395446e+01,1.633101555812854855e+01,4.182063177477202132e+00,1.281028706987554111e+00,1.591560310163874448e+00,4.049951578459610957e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.036223368432533043e+00,1.797246566624716158e+00
9.300000000000000000e+01,1.127402024857981822e+01,1.097719532350180138e+01,1.581999453893750740e+01,1.681681694587875597e+01,4.258590782758219895e+00,1.507049864980126719e+00,1.461670438550523254e+00,4.240400708264059126e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.049492897143172065e+00,1.897855746384720543e+00
9.400000000000000000e+01,1.062701431896598514e+01,1.034480564238266176e+01,1.540546454477296834e+01,1.780010397296951297e+01,4.743562839561482392e+00,1.087710908423041190e+00,1.649224264879799673e+00,4.455663726024768678e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.135636640104807249e+00,2.009972786243345411e+00
9.500000000000000000e+01,1.069298732724117862e+01,1.040397933734532820e+01,1.515237594442742974e+01,1.788600511087304668e+01,4.709371158217353859e+00,1.180492151025223091e+00,1.671498889410224287e+00,4.143109728824270199e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.174476203985669986e+00,2.027241540299902667e+00
9.600000000000000000e+01,1.242261860446836685e+01,1.023740426431363559e+01,1.474475876490299520e+01,1.692471376076887779e+01,4.732702479412808749e+00,1.910207453736824768e+00,1.586821382375964706e+00,4.469082820655149391e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.159670645745580764e+00,2.055217877230962831e+00
9.700000000000000000e+01,1.133051921913013516e+01,1.009278029520987552e+01,1.663550977924976948e+01,1.812952398957385114e+01,4.876425554689948427e+00,1.221565165627294336e+00,1.516699963278391516e+00,4.660639787010067536e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.146496566496375547e+00,2.146097379788610038e+00
9.800000000000000000e+01,1.156094361548678329e+01,1.019474732526934702e+01,1.580038335956587936e+01,1.764273079398785526e+01,4.502229094508434670e+00,1.302816005365978969e+00,1.355428654297770485e+00,4.305731860012164347e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.222112013012059073e+00,2.246985134356163982e+00
9.900000000000000000e+01,1.229730804835532609e+01,1.027260849020735023e+01,1.583681854376744624e+01,1.901853305199361444e+01,4.701485615218743419e+00,1.485888786047641297e+00,1.774555970749061462e+00,4.473949630046530679e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.260088138236957978e+00,2.341651617266324426e+00
1.000000000000000000e+02,1.183956662528929726e+01,9.492221838330753059e+00,1.636626906454597830e+01,1.898697602060927636e+01,4.244689400822034386e+00,1.232556902256693787e+00,1.764508543425248543e+00,4.766503353941754284e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.220493796010742482e+00,2.238846269376480791e+00
1.010000000000000000e+02,1.213205487603052291e+01,9.770787862064828744e+00,1.613832796496426525e+01,1.901340367630000117e+01,4.685004239100618584e+00,1.599194201015324390e+00,1.539537056794296976e+00,4.455147446317949012e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.090908814811663241e+00,2.233828009061344488e+00
1.020000000000000000e+02,1.192054364257848853e+01,9.626047507438176609e+00,1.631950085290026564e+01,1.968491390923993123e+01,5.312714214848837102e+00,1.520607052578389684e+00,1.104949923517841714e+00,4.087600338915621023e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.066707597030597032e+00,2.195584091859469567e+00
1.030000000000000000e+02,1.157477723700827710e+01,8.961647580361336907e+00,1.610832912222375768e+01,1.946709570554536839e+01,4.501841431757883427e+00,1.601107895086240518e+00,1.818774412441566346e+00,4.635921723949472550e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.106725418729388011e+00,2.166866198216817807e+00
1.040000000000000000e+02,1.295504529226896295e+01,8.154525963189396265e+00,1.477093786466634029e+01,1.994427081831360127e+01,4.877064468091823812e+00,1.478857667340744753e+00,1.653270070513416234e+00,5.164507456551960196e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.127665095189660960e+00,2.173093080220117379e+00
1.050000000000000000e+02,1.195405264494660003e+01,9.450009385024479514e+00,1.579571289061776262e+01,2.001241415980187810e+01,4.980290501644101475e+00,1.879729615799495823e+00,1.617024755389764756e+00,4.395125607678457058e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.122440117510459689e+00,2.119829134082199751e+00
1.060000000000000000e+02,1.231428236731948900e+01,8.510731990222655696e+00,1.432150394461281095e+01,1.981097341399743428e+01,5.168578721290098876e+00,1.272293719643734278e+00,1.309615711274908723e+00,5.076178568854148310e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.188667271893774746e+00,2.100680881290540647e+00
1.070000000000000000e+02,1.280866200817993317e+01,8.257505397826937710e+00,1.598137142615103734e+01,2.044443636047707358e+01,5.193379685119686506e+00,1.173367901491292553e+00,1.661750521060302299e+00,5.171175675713822528e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.240379303551071732e+00,1.945832938456145689e+00
1.080000000000000000e+02,1.192959161447089578e+01,9.042664554705009294e+00,1.538383953684420469e+01,2.126172244436308389e+01,5.367826557540124277e+00,1.344471578688987812e+00,1.774897114862706626e+00,4.770966380277015695e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.195140330576205834e+00,1.831520453222954981e+00
1.090000000000000000e+02,1.271277557722242335e+01,8.422520259070459758e+00,1.516401496397076798e+01,2.140456682413788769e+01,4.911573916536074336e+00,1.265276897277097357e+00,1.306513447391189242e+00,4.528941499159532036e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.117562470485081505e+00,1.931763535187493774e+00
1.100000000000000000e+02,1.245424480338918016e+01,8.108199929733450162e+00,1.551978311501579455e+01,2.136003755866272869e+01,5.202929652014011808e+00,9.831171899911056444e-01,1.478475331019008854e+00,5.052446426861620488e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.056630513530555593e+00,1.787543379448967240e+00
1.110000000000000000e+02,1.313126864630877400e+01,8.756794035157419387e+00,1.534013759346048467e+01,2.072120734697848476e+01,4.729629079111197676e+00,1.708050808654988595e+00,1.219975531010442538e+00,4.532485365553438506e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.027848050161842330e+00,1.803325288581788532e+00
1.120000000000000000e+02,1.317885583574390118e+01,8.185487284908369077e+00,1.610174596493385835e+01,2.144123920145131024e+01,5.278314848344693111e+00,1.509491077271135850e+00,2.176290180624402382e+00,4.886327071778294950e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.073637998714210617e+00,1.765675368207735962e+00
1.130000000000000000e+02,1.365724367609326251e+01,8.816949888534693969e+00,1.531002468540216555e+01,2.088233489837490708e+01,4.836440301437933798e+00,1.610406991402090870e+00,1.506786261694447404e+00,4.943829210459474766e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.111716602767481632e+00,1.816637822046389239e+00
1.140000000000000000e+02,1.278220939176299886e+01,7.835430284603265960e+00,1.507775959845567293e+01,2.248204683825077410e+01,4.937507626202368272e+00,1.526583478490966872e+00,1.383974130741531416e+00,4.414162952382565841e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.085647100844491231e+00,1.979033905313120956e+00
1.150000000000000000e+02,1.302942057123833308e+01,8.042735372771947056e+00,1.639715930189219861e+01,2.146187368624927672e+01,4.709478010585913310e+00,1.103733445567524951e+00,1.029029335710123672e+00,4.788761191273658291e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.078898046721913584e+00,1.786175044442886550e+00
1.160000000000000000e+02,1.298882699401931085e+01,8.582391164763375713e+00,1.534571526322897839e+01,2.210633512984929538e+01,4.765747071617926878e+00,9.150106704237253030e-01,1.842224391639146974e+00,4.529433260308750597e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.098431720698912262e+00,1.668497438177542147e+00
1.170000000000000000e+02,1.311117943841994027e+01,7.820906216384973852e+00,1.507641961300105748e+01,2.206234160310693682e+01,5.530107678199209786e+00,1.462214946533466398e+00,1.494872883727608404e+00,5.056479062417147397e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.107520941800241410e+00,1.840962822407409938e+00
1.180000000000000000e+02,1.327158389880567491e+01,8.734175341636039036e+00,1.622630432023912661e+01,2.308664436537767628e+01,4.849796560487733110e+00,1.507953698531867559e+00,1.665427711407390321e+00,4.725528361718451364e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.054489578804625349e+00,1.914869975161330506e+00
1.190000000000000000e+02,1.295389543150140277e+01,7.816796467181376329e+00,1.639961069991583642e+01,2.355871582250679452e+01,5.078420198918838224e+00,1.452416834713649241e+00,1.279534388040981074e+00,4.714267125819540105e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.068543864251354059e+00,2.122145840440201603e+00
1.200000000000000000e+02,1.310328563106488708e+01,8.798908081248018931e+00,1.556449049255056671e+01,2.301755409567010346e+01,4.879393794414091268e+00,1.668469510915671306e+00,1.259818594102240397e+00,5.170795271756242428e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.059639647893427128e+00,2.143036320180622845e+00
